date,mw_inc,batt_inc,pv_mw_cum,batt_mwh_cum
2020-07-04,0.005226909400592974,0.0017376043648621646,570.7803493541138,62.78591938692757
2020-07-05,0.005226909400592974,0.0017376043648621646,570.7855762635144,62.78765699129243
2020-07-06,0.08363055040948758,0.027801669837794633,570.8692068139238,62.81545866113022
2020-07-07,0.06272291280711569,0.020851252378345973,570.9319297267309,62.836309913508565
2020-07-08,0.05749600340652271,0.01911364801348381,570.9894257301374,62.85542356152205
2020-07-09,0.09408436921067354,0.03127687856751896,571.0835100993481,62.88670044008957
2020-07-10,0.05749600340652271,0.01911364801348381,571.1410061027547,62.90581408810306
2020-07-13,0.1202189162136384,0.03996490039182979,571.2612250189683,62.94577898849489
2020-07-14,0.13589964441541733,0.04517771348641628,571.3971246633837,62.990956701981304
2020-07-15,0.19375336306411636,0.024326461108070303,571.5908780264479,63.01528316308937
2020-07-16,0.11343436735409768,0.03822729602696762,571.704312393802,63.05351045911634
2020-07-17,0.0784036410088946,0.02606406547293247,571.7827160348108,63.07957452458927
2020-07-18,0.01568072820177892,0.005212813094586493,571.7983967630126,63.084787337683856
2020-07-19,0.005226909400592974,0.0017376043648621646,571.8036236724132,63.08652494204872
2020-07-20,0.12544582561423137,0.04170250475669195,571.9290694980274,63.12822744680541
2020-07-21,0.10976509741245245,0.03648969166210546,572.0388345954399,63.164717138467516
2020-07-22,0.10976509741245245,0.03648969166210546,572.1485996928524,63.20120683012962
2020-07-23,0.12984894954420564,0.04344010912155411,572.2784486423966,63.244646939251176
2020-07-24,0.09408436921067354,0.03127687856751896,572.3725330116073,63.27592381781869
2020-07-27,0.1202189162136384,0.03996490039182979,572.4927519278209,63.31588871821052
2020-07-28,0.13589964441541733,0.05125932876343386,572.6286515722363,63.36714804697396
2020-07-29,0.08223898967389297,0.02606406547293247,572.7108905619102,63.39321211244689
2020-07-30,0.09096909029277803,0.03127687856751896,572.801859652203,63.42448899101441
2020-07-31,0.10976509741245245,0.03648969166210546,572.9116247496155,63.46097868267651
2020-08-03,0.05749600340652271,0.01911364801348381,572.969120753022,63.48009233069
2020-08-04,0.39361955627729095,0.04691531785127844,573.3627403092993,63.52700764854128
2020-08-05,0.0784036410088946,0.02606406547293247,573.4411439503082,63.55307171401421
2020-08-06,0.08885745981008056,0.0295392742026568,573.5300014101183,63.582610988216864
2020-08-07,0.27728185708121017,0.04865292221614061,573.8072832671995,63.631263910433006
2020-08-09,0.01568072820177892,0.005212813094586493,573.8229639954013,63.63647672352759
2020-08-10,0.1568072820177892,0.05212813094586494,573.9797712774191,63.68860485447346
2020-08-11,0.09306581597371816,0.03127687856751896,574.0728370933929,63.71988173304098
2020-08-12,0.10982471661948184,0.03127687856751896,574.1826618100124,63.751158611608496
2020-08-13,0.3998470953705192,0.03996490039182979,574.582508905383,63.791123512000325
2020-08-14,0.1568072820177892,0.05212813094586494,574.7393161874007,63.84325164294619
2020-08-16,0.005226909400592974,0.0017376043648621646,574.7445430968013,63.844989247311055
2020-08-17,0.08885745981008056,0.0295392742026568,574.8334005566114,63.87452852151371
2020-08-18,0.08363055040948758,0.027801669837794633,574.9170311070209,63.9023301913515
2020-08-19,0.17248801021956814,0.05734094404045143,575.0895191172405,63.95967113539196
2020-08-20,0.09953585598111786,0.03301448293238113,575.1890549732216,63.99268561832434
2020-08-21,0.10976509741245245,0.03648969166210546,575.2988200706341,64.02917530998644
2020-08-23,0.010453818801185948,0.003475208729724329,575.3092738894353,64.03265051871617
2020-08-24,0.07463565138652245,0.024326461108070303,575.3839095408218,64.05697697982424
2020-08-25,0.20907637602371895,0.06950417459448659,575.5929859168456,64.12648115441873
2020-08-26,0.14428654713917782,0.04691531785127844,575.7372724639847,64.17339647227
2020-08-27,0.18816873842134707,0.06255375713503793,575.9254412024061,64.23595022940503
2020-08-28,0.07317673160830163,0.024326461108070303,575.9986179340144,64.26027669051311
2020-08-29,0.02613454700296487,0.008688021824310823,576.0247524810173,64.26896471233742
2020-08-31,0.13067273501482435,0.04344010912155411,576.1554252160322,64.31240482145897
2020-09-01,0.13589964441541733,0.04517771348641628,576.2913248604476,64.35758253494538
2020-09-02,0.1202189162136384,0.03996490039182979,576.4115437766612,64.3975474353372
2020-09-03,0.23554183627898945,0.03822729602696762,576.6470856129403,64.43577473136418
2020-09-04,0.14635346321660325,0.04865292221614061,576.7934390761569,64.48442765358031
2020-09-05,0.005226909400592974,0.0017376043648621646,576.7986659855575,64.48616525794517
2020-09-06,0.020907637602371895,0.006950417459448658,576.8195736231598,64.49311567540462
2020-09-08,0.11876611303873766,0.03996490039182979,576.9383397361986,64.53308057579645
2020-09-09,0.1202189162136384,0.03996490039182979,577.0585586524122,64.57304547618827
2020-09-10,0.16203419141838218,0.0538657353107271,577.2205928438306,64.62691121149899
2020-09-11,0.15158037261719623,0.05039052658100277,577.3721732164478,64.67730173807999
2020-09-12,0.005226909400592974,0.0017376043648621646,577.3774001258483,64.67903934244485
2020-09-14,0.1202189162136384,0.03996490039182979,577.497619042062,64.71900424283668
2020-09-15,0.1829418290207541,0.06081615277017576,577.6805608710827,64.77982039560685
2020-09-16,0.1568072820177892,0.05212813094586494,577.8373681531004,64.83194852655271
2020-09-17,0.11499200681304542,0.03822729602696762,577.9523601599135,64.87017582257968
2020-09-18,0.06794982220770866,0.02258885674320814,578.0203099821213,64.8927646793229
2020-09-20,0.010453818801185948,0.003475208729724329,578.0307638009225,64.89623988805262
2020-09-21,0.13067273501482435,0.04344010912155411,578.1614365359374,64.93967999717417
2020-09-22,0.13067273501482435,0.04344010912155411,578.2921092709522,64.98312010629571
2020-09-23,0.12233054669633588,0.03996490039182979,578.4144398176486,65.02308500668754
2020-09-24,0.15267622975459158,0.04344010912155411,578.5671160474031,65.06652511580909
2020-09-25,0.10976509741245245,0.03648969166210546,578.6768811448156,65.1030148074712
2020-09-26,0.005226909400592974,0.0017376043648621646,578.6821080542162,65.10475241183606
2020-09-28,0.17248801021956814,0.05734094404045143,578.8545960644358,65.16209335587651
2020-09-29,0.0784036410088946,0.02606406547293247,578.9329997054447,65.18815742134944
2020-09-30,0.16203419141838218,0.0538657353107271,579.095033896863,65.24202315666017
2020-10-01,0.15158037261719623,0.05647214185802035,579.2466142694802,65.29849529851819
2020-10-02,0.16726110081897516,0.05560333967558927,579.4138753702993,65.35409863819378
2020-10-03,0.02613454700296487,0.008688021824310823,579.4400099173022,65.36278666001809
2020-10-05,0.11499200681304542,0.03822729602696762,579.5550019241152,65.40101395604506
2020-10-06,0.0784036410088946,0.02606406547293247,579.6334055651241,65.427078021518
2020-10-07,0.07654033504451113,0.024326461108070303,579.7099459001686,65.45140448262607
2020-10-08,0.18297163862426877,0.0590785484053136,579.8929175387929,65.51048303103138
2020-10-09,0.17771491962016112,0.0590785484053136,580.070632458413,65.5695615794367
2020-10-12,0.1764717890133544,0.0590785484053136,580.2471042474264,65.628640127842
2020-10-13,0.22319946476655012,0.07471698768907307,580.470303712193,65.70335711553108
2020-10-14,0.7287344285712268,0.07992980078365958,581.1990381407642,65.78328691631474
2020-10-15,0.1411265538160103,0.04691531785127844,581.3401646945802,65.83020223416601
2020-10-16,0.08207291095053983,0.027801669837794633,581.4222376055307,65.85800390400381
2020-10-17,0.005226909400592974,0.0017376043648621646,581.4274645149312,65.85974150836867
2020-10-19,2.3211227407099817,0.05560333967558927,583.7485872556412,65.91534484804426
2020-10-20,0.13589964441541733,0.04517771348641628,583.8844869000566,65.96052256153067
2020-10-21,0.13067273501482435,0.04344010912155411,584.0151596350714,66.00396267065221
2020-10-22,0.21440465126075728,0.06950417459448659,584.2295642863322,66.0734668452467
2020-10-23,0.23471604853821793,0.06602896586476226,584.4642803348704,66.13949581111146
2020-10-24,0.02613454700296487,0.008688021824310823,584.4904148818733,66.14818383293577
2020-10-25,0.020907637602371895,0.006950417459448658,584.5113225194757,66.15513425039522
2020-10-26,0.2770261982314276,0.09209303133769473,584.7883487177071,66.24722728173292
2020-10-27,0.8245949521556474,0.09904344879714339,585.6129436698627,66.34627073053007
2020-10-28,0.30567480536453834,0.0538657353107271,585.9186184752273,66.40013646584079
2020-10-29,0.10375911694651281,0.0295392742026568,586.0223775921738,66.42967574004345
2020-10-30,0.17771491962016112,0.0590785484053136,586.200092511794,66.48875428844876
2020-10-31,0.005226909400592974,0.0017376043648621646,586.2053194211945,66.49049189281362
2020-11-01,0.005226909400592974,0.0017376043648621646,586.2105463305951,66.49222949717849
2020-11-02,0.1568072820177892,0.05212813094586494,586.3673536126129,66.54435762812435
2020-11-03,0.06794982220770866,0.02258885674320814,586.4353034348206,66.56694648486756
2020-11-04,0.029294540326132407,0.008688021824310823,586.4645979751467,66.57563450669187
2020-11-05,0.02613454700296487,0.008688021824310823,586.4907325221496,66.58432252851618
2020-11-06,0.17600257790480534,0.05560333967558927,586.6667351000544,66.63992586819177
2020-11-07,0.1411265538160103,0.04691531785127844,586.8078616538704,66.68684118604304
2020-11-08,0.010453818801185948,0.003475208729724329,586.8183154726717,66.69031639477276
2020-11-09,0.198622557222533,0.06602896586476226,587.0169380298942,66.75634536063752
2020-11-10,0.39249515870070817,0.07645459205393525,587.4094331885949,66.83279995269146
2020-11-11,0.0784036410088946,0.02606406547293247,587.4878368296038,66.8588640181644
2020-11-12,0.16203419141838218,0.0538657353107271,587.6498710210221,66.91272975347512
2020-11-13,0.5777101659612986,0.05039052658100277,588.2275811869835,66.96312028005612
2020-11-14,0.010453818801185948,0.003475208729724329,588.2380350057847,66.96659548878584
2020-11-15,0.010453818801185948,0.003475208729724329,588.2484888245859,66.97007069751557
2020-11-16,0.1411265538160103,0.04691531785127844,588.3896153784019,67.01698601536684
2020-11-17,0.6430985919783254,0.07297938332421092,589.0327139703802,67.08996539869105
2020-11-18,0.18816873842134707,0.06255375713503793,589.2208827088016,67.15251915582608
2020-11-19,0.23209564410878833,0.0886178226079704,589.4529783529103,67.24113697843406
2020-11-20,0.1568072820177892,0.05212813094586494,589.6097856349281,67.29326510937992
2020-11-22,0.005226909400592974,0.0017376043648621646,589.6150125443287,67.29500271374478
2020-11-23,0.49240262938226853,0.03996490039182979,590.1074151737109,67.3349676141366
2020-11-24,0.15418587224486846,0.04344010912155411,590.2616010459558,67.37840772325815
2020-11-25,0.44388578571509596,0.07297938332421092,590.7054868316709,67.45138710658236
2020-11-26,0.005226909400592974,0.0017376043648621646,590.7107137410715,67.45312471094722
2020-11-27,0.046457845207481425,0.01563843928375948,590.7571715862789,67.46876315023098
2020-11-28,0.010453818801185948,0.003475208729724329,590.7676254050801,67.47223835896071
2020-11-29,0.01568072820177892,0.005212813094586493,590.7833061332819,67.4774511720553
2020-11-30,0.13067273501482435,0.04344010912155411,590.9139788682968,67.52089128117684
2020-12-01,0.20907637602371895,0.06950417459448659,591.1230552443205,67.59039545577133
2020-12-02,0.169492472387477,0.05734094404045143,591.292547716708,67.64773639981178
2020-12-03,0.16726110081897516,0.05560333967558927,591.459808817527,67.70333973948736
2020-12-04,0.13589964441541733,0.04517771348641628,591.5957084619424,67.74851745297377
2020-12-05,0.020907637602371895,0.013032032736466234,591.6166160995448,67.76154948571023
2020-12-07,0.26501473997129393,0.0886178226079704,591.8816308395161,67.8501673083182
2020-12-08,0.23013306164366432,0.06081615277017576,592.1117639011597,67.91098346108838
2020-12-09,0.14635346321660325,0.04865292221614061,592.2581173643764,67.95963638330451
2020-12-10,0.2404378324272768,0.07992980078365958,592.4985551968036,68.03956618408817
2020-12-11,0.8068220527127437,0.05039052658100277,593.3053772495164,68.08995671066917
2020-12-12,0.020907637602371895,0.006950417459448658,593.3262848871187,68.09690712812862
2020-12-13,0.03136145640355784,0.010425626189172987,593.3576463435223,68.1073327543178
2020-12-14,0.2352109230266838,0.0781921964187974,593.592857266549,68.18552495073659
2020-12-15,0.17248801021956814,0.05734094404045143,593.7653452767686,68.24286589477704
2020-12-16,0.19459018854121696,0.06429136149990008,593.9599354653099,68.30715725627694
2020-12-17,0.29292899044433,0.03996490039182979,594.2528644557542,68.34712215666876
2020-12-18,0.26772507588301314,0.0781921964187974,594.5205895316373,68.42531435308756
2020-12-20,0.01568072820177892,0.005212813094586493,594.5362702598391,68.43052716618215
2020-12-21,0.14215669319247884,0.04691531785127844,594.6784269530316,68.47744248403342
2020-12-22,0.16726110081897516,0.05560333967558927,594.8456880538506,68.533045823709
2020-12-23,0.13589964441541733,0.04517771348641628,594.981587698266,68.57822353719541
2020-12-24,0.09061008362843705,0.01563843928375948,595.0721977818945,68.59386197647918
2020-12-27,0.020907637602371895,0.006950417459448658,595.0931054194969,68.60081239393863
2020-12-28,0.16520908954330707,0.05212813094586494,595.2583145090401,68.65294052488449
2020-12-29,0.18816873842134707,0.06255375713503793,595.4464832474615,68.71549428201952
2020-12-30,0.22658359385659546,0.04170250475669195,595.6730668413181,68.7571967867762
2020-12-31,0.11695522521637769,0.03475208729724329,595.7900220665346,68.79194887407346
2021-01-04,0.05645366618722217,0.017376043648621647,595.8464757327217,68.80932491772208
2021-01-05,0.06959641740655162,0.020851252378345973,595.9160721501282,68.83017617010043
2021-01-06,0.08119582030764355,0.024326461108070303,595.9972679704359,68.8545026312085
2021-01-07,0.10439462610982742,0.03127687856751896,596.1016625965458,68.88577950977603
2021-01-08,0.10439462610982742,0.03127687856751896,596.2060572226557,68.91705638834355
2021-01-11,0.11019432756037338,0.03301448293238113,596.3162515502161,68.95007087127594
2021-01-12,0.1449925362636492,0.04344010912155411,596.4612440864797,68.99351098039749
2021-01-13,0.09279522320873548,0.027801669837794633,596.5540393096885,69.02131265023529
2021-01-14,0.13676400925277715,0.01911364801348381,596.6908033189413,69.04042629824878
2021-01-15,0.06379671595600564,0.01911364801348381,596.7546000348973,69.05953994626226
2021-01-16,0.005799701450545968,0.0017376043648621646,596.7603997363478,69.06127755062712
2021-01-17,0.011599402901091935,0.003475208729724329,596.7719991392489,69.06475275935685
2021-01-18,0.011599402901091935,0.003475208729724329,596.78359854215,69.06822796808657
2021-01-19,0.12759343191201128,0.03822729602696762,596.911191974062,69.10645526411355
2021-01-20,0.04639761160436774,0.013900834918897317,596.9575895856664,69.12035609903245
2021-01-21,0.06959641740655162,0.020851252378345973,597.0271860030729,69.1412073514108
2021-01-22,0.08119582030764355,0.024326461108070303,597.1083818233806,69.16553381251887
2021-01-23,0.005799701450545968,0.0017376043648621646,597.1141815248311,69.16727141688374
2021-01-25,0.06959641740655162,0.020851252378345973,597.1837779422376,69.18812266926209
2021-01-26,0.11019432756037338,0.03301448293238113,597.293972269798,69.22113715219447
2021-01-27,0.11599402901091935,0.03475208729724329,597.409966298809,69.25588923949172
2021-01-28,0.15659193916474112,0.04691531785127844,597.5665582379737,69.302804557343
2021-01-29,0.06379671595600564,0.01911364801348381,597.6303549539297,69.32191820535648
2021-02-01,0.18181881939188885,0.0538657353107271,597.8121737733215,69.3757839406672
2021-02-02,0.2702813639855351,0.04517771348641628,598.0824551373071,69.42096165415361
2021-02-03,0.1454317722320576,0.0295392742026568,598.2278869095392,69.45050092835628
2021-02-04,0.08699552175818952,0.02606406547293247,598.3148824312974,69.47656499382921
2021-02-05,0.08119582030764355,0.024326461108070303,598.3960782516051,69.50089145493729
2021-02-08,0.30825509675274376,0.05039052658100277,598.7043333483579,69.55128198151829
2021-02-09,0.09279522320873548,0.027801669837794633,598.7971285715666,69.57908365135609
2021-02-10,0.08119582030764355,0.024326461108070303,598.8783243918743,69.60341011246416
2021-02-11,0.09279522320873548,0.027801669837794633,598.9711196150831,69.63121178230196
2021-02-12,0.11599402901091935,0.03475208729724329,599.0871136440941,69.66596386959921
2021-02-13,0.005799701450545968,0.0017376043648621646,599.0929133455446,69.66770147396407
2021-02-15,0.017399104351637905,0.005212813094586493,599.1103124498962,69.67291428705866
2021-02-16,0.1449925362636492,0.04344010912155411,599.2553049861599,69.71635439618021
2021-02-17,0.12179373046146533,0.03648969166210546,599.3770987166214,69.75284408784232
2021-02-18,0.08119582030764355,0.024326461108070303,599.4582945369291,69.7771705489504
2021-02-19,0.15184184015472027,0.04517771348641628,599.6101363770838,69.8223482624368
2021-02-22,0.12759343191201128,0.03822729602696762,599.7377298089958,69.86057555846378
2021-02-23,0.06379671595600564,0.01911364801348381,599.8015265249518,69.87968920647727
2021-02-24,0.0964644931503807,0.0295392742026568,599.8979910181022,69.90922848067993
2021-02-25,0.11019432756037338,0.03301448293238113,600.0081853456626,69.94224296361232
2021-02-26,0.06240013843543395,0.01911364801348381,600.070585484098,69.9613566116258
2021-03-01,0.12759343191201128,0.03822729602696762,600.1981789160101,69.99958390765278
2021-03-02,0.07378745753389879,0.02258885674320814,600.2719663735439,70.02217276439599
2021-03-03,0.2464472852474544,0.04691531785127844,600.5184136587914,70.06908808224726
2021-03-04,0.05219731305491371,0.01563843928375948,600.5706109718462,70.08472652153102
2021-03-05,0.12557403468743283,0.03301448293238113,600.6961850065337,70.11774100446341
2021-03-08,0.12179373046146533,0.03648969166210546,600.8179787369952,70.15423069612552
2021-03-09,0.20298955076910888,0.06081615277017576,601.0209682877643,70.2150468488957
2021-03-10,0.11599402901091935,0.03475208729724329,601.1369623167752,70.24979893619295
2021-03-11,0.347173699695278,0.02258885674320814,601.4841360164705,70.27238779293616
2021-03-12,1.5663029013173713,0.03127687856751896,603.0504389177879,70.30366467150368
2021-03-14,0.005799701450545968,0.0017376043648621646,603.0562386192385,70.30540227586854
2021-03-15,0.13919283481310324,0.04170250475669195,603.1954314540516,70.34710478062523
2021-03-16,0.11019432756037338,0.03301448293238113,603.305625781612,70.38011926355762
2021-03-17,0.07438799471434805,0.02258885674320814,603.3800137763263,70.40270812030083
2021-03-18,0.11019432756037338,0.03301448293238113,603.4902081038867,70.43572260323322
2021-03-19,0.12179373046146533,0.03648969166210546,603.6120018343482,70.47221229489533
2021-03-22,0.179790744966925,0.0538657353107271,603.7917925793151,70.52607803020605
2021-03-23,0.09859492465928145,0.0295392742026568,603.8903875039745,70.55561730440871
2021-03-24,0.13339313336255726,0.03996490039182979,604.023780637337,70.59558220480054
2021-03-25,0.05219731305491371,0.01563843928375948,604.0759779503919,70.6112206440843
2021-03-26,0.07539611885709759,0.02258885674320814,604.151374069249,70.63380950082751
2021-03-27,0.011599402901091935,0.003475208729724329,604.16297347215,70.63728470955724
2021-03-29,0.1518820419817338,0.04170250475669195,604.3148555141318,70.67898721431392
2021-03-30,0.09859492465928145,0.0295392742026568,604.4134504387911,70.70852648851658
2021-03-31,0.10817324029573366,0.03301448293238113,604.5216236790868,70.74154097144897
2021-04-01,0.11019432756037338,0.03301448293238113,604.6318180066472,70.77455545438136
2021-04-02,0.07539611885709759,0.02258885674320814,604.7072141255043,70.79714431112457
2021-04-05,0.12759343191201128,0.03822729602696762,604.8348075574163,70.83537160715154
2021-04-06,0.14702061068861305,0.04344010912155411,604.9818281681049,70.87881171627309
2021-04-07,0.11599402901091935,0.03475208729724329,605.0978221971159,70.91356380357034
2021-04-08,0.07914214546873972,0.02258885674320814,605.1769643425846,70.93615266031355
2021-04-09,0.040597910153821776,0.012163230554035152,605.2175622527384,70.94831589086759
2021-04-10,0.005799701450545968,0.0017376043648621646,605.2233619541889,70.95005349523245
2021-04-12,0.4707010555130896,0.02606406547293247,605.6940630097021,70.97611756070539
2021-04-13,0.08699552175818952,0.02606406547293247,605.7810585314603,71.00218162617833
2021-04-14,0.15617383362860815,0.04691531785127844,605.9372323650889,71.0490969440296
2021-04-15,0.057997014505459674,0.017376043648621647,605.9952293795943,71.06647298767822
2021-04-16,0.11019432756037338,0.03301448293238113,606.1054237071547,71.09948747061061
2021-04-19,1.612700512921739,0.04517771348641628,607.7181242200764,71.14466518409702
2021-04-20,0.6295358919809882,0.03648969166210546,608.3476601120574,71.18115487575913
2021-04-21,0.09859492465928145,0.0295392742026568,608.4462550367167,71.2106941499618
2021-04-22,0.08004386078318153,0.024326461108070303,608.5262988974999,71.23502061106987
2021-04-23,0.08699552175818952,0.03214568074995004,608.6132944192582,71.26716629181982
2021-04-26,0.18559044641747097,0.05560333967558927,608.7988848656756,71.3227696314954
2021-04-27,0.08699552175818952,0.02606406547293247,608.8858803874339,71.34883369696834
2021-04-28,0.1256139385156687,0.02258885674320814,609.0114943259496,71.37142255371155
2021-04-29,0.07539611885709759,0.02258885674320814,609.0868904448066,71.39401141045477
2021-04-30,0.08119582030764355,0.024326461108070303,609.1680862651143,71.41833787156284
2021-05-02,0.02813106955261339,0.0017376043648621646,609.1962173346669,71.4200754759277
2021-05-03,1.065467506196916,0.027801669837794633,610.2616848408638,71.4478771457655
2021-05-04,0.04639761160436774,0.013900834918897317,610.3080824524682,71.4617779806844
2021-05-05,0.05219731305491371,0.01563843928375948,610.360279765523,71.47741641996816
2021-05-06,0.07539611885709759,0.02258885674320814,610.4356758843801,71.50000527671138
2021-05-07,0.11019432756037338,0.03301448293238113,610.5458702119405,71.53301975964376
2021-05-10,0.05219731305491371,0.01563843928375948,610.5980675249954,71.54865819892753
2021-05-11,0.08119582030764355,0.024326461108070303,610.6792633453031,71.5729846600356
2021-05-12,0.20551553838667747,0.04865292221614061,610.8847788836897,71.62163758225174
2021-05-13,0.04639761160436774,0.013900834918897317,610.931176495294,71.63553841717064
2021-05-14,0.20457467071590507,0.024326461108070303,611.13575116601,71.65986487827871
2021-05-15,0.011599402901091935,0.003475208729724329,611.1473505689111,71.66334008700844
2021-05-16,0.02096601720934623,0.003475208729724329,611.1683165861205,71.66681529573816
2021-05-17,0.12333256889420981,0.03648969166210546,611.2916491550146,71.70330498740027
2021-05-18,0.12179373046146533,0.03648969166210546,611.4134428854761,71.73979467906238
2021-05-19,0.07539611885709759,0.02258885674320814,611.4888390043332,71.7623835358056
2021-05-20,0.07539611885709759,0.02258885674320814,611.5642351231902,71.78497239254881
2021-05-21,0.09859492465928145,0.0295392742026568,611.6628300478495,71.81451166675147
2021-05-22,0.011599402901091935,0.003475208729724329,611.6744294507506,71.8179868754812
2021-05-24,0.1419547632263961,0.04170250475669195,611.816384213977,71.85968938023788
2021-05-25,0.09859492465928145,0.0295392742026568,611.9149791386363,71.88922865444054
2021-05-26,0.1459397816202374,0.04517771348641628,612.0609189202565,71.93440636792695
2021-05-27,0.11599402901091935,0.03475208729724329,612.1769129492675,71.9691584552242
2021-05-28,0.05057544235992499,0.01563843928375948,612.2274883916274,71.98479689450797
2021-05-30,0.017399104351637905,0.005212813094586493,612.244887495979,71.99000970760255
2021-06-01,0.1301194195295799,0.02606406547293247,612.3750069155086,72.01607377307549
2021-06-02,0.13339313336255726,0.03996490039182979,612.5084000488712,72.05603867346731
2021-06-03,1.01770728943348,0.05039052658100277,613.5261073383047,72.10642920004831
2021-06-04,0.20895754473298378,0.024326461108070303,613.7350648830377,72.13075566115639
2021-06-06,0.011599402901091935,0.003475208729724329,613.7466642859388,72.13423086988611
2021-06-07,0.13126270185365652,0.03996490039182979,613.8779269877924,72.17419577027793
2021-06-08,0.10439462610982742,0.03127687856751896,613.9823216139023,72.20547264884546
2021-06-09,0.10439462610982742,0.03127687856751896,614.0867162400122,72.23674952741298
2021-06-10,0.39348186558872117,0.0295392742026568,614.4801981056008,72.26628880161564
2021-06-11,0.07539611885709759,0.02258885674320814,614.5555942244579,72.28887765835886
2021-06-13,0.005799701450545968,0.0017376043648621646,614.5613939259084,72.29061526272372
2021-06-14,0.19139014786801695,0.05734094404045143,614.7527840737764,72.34795620676417
2021-06-15,0.12179373046146533,0.03648969166210546,614.8745778042379,72.38444589842628
2021-06-16,0.19139014786801695,0.05734094404045143,615.0659679521059,72.44178684246673
2021-06-17,0.07539611885709759,0.02258885674320814,615.1413640709629,72.46437569920994
2021-06-18,0.06379671595600564,0.01911364801348381,615.2051607869189,72.48348934722343
2021-06-21,0.16819134206583305,0.05039052658100277,615.3733521289847,72.53387987380442
2021-06-22,0.12179373046146533,0.03648969166210546,615.4951458594462,72.57036956546654
2021-06-23,0.08119582030764355,0.024326461108070303,615.5763416797539,72.59469602657461
2021-06-24,0.0910710488105914,0.02606406547293247,615.6674127285645,72.62076009204755
2021-06-25,0.1449925362636492,0.04344010912155411,615.8124052648282,72.6642002011691
2021-06-27,0.017399104351637905,0.005212813094586493,615.8298043691798,72.66941301426368
2021-06-28,0.13339313336255726,0.03996490039182979,615.9631975025424,72.7093779146555
2021-06-29,0.09859492465928145,0.0295392742026568,616.0617924272017,72.73891718885817
2021-06-30,0.20804152600424605,0.03475208729724329,616.2698339532059,72.77366927615542
2021-07-01,0.36271123000165123,0.12380431099642922,616.6325451832075,72.89747358715185
2021-07-02,0.05219731305491371,0.058644147314098054,616.6847424962624,72.95611773446595
2021-07-06,0.19139014786801695,0.21502854015169287,616.8761326441304,73.17114627461764
2021-07-07,0.13919283481310324,0.1563843928375948,617.0153254789435,73.32753066745524
2021-07-08,0.18559044641747097,0.20851252378345975,617.200915925361,73.53604319123869
2021-07-09,0.08119582030764355,0.09122422915526364,617.2821117456687,73.62726742039395
2021-07-12,0.1449925362636492,0.16290040920582793,617.4271042819323,73.79016782959978
2021-07-13,0.1697165129856654,0.16290040920582793,617.596820794918,73.95306823880561
2021-07-14,0.13919283481310324,0.1563843928375948,617.7360136297311,74.10945263164321
2021-07-15,0.5530327081753689,0.0781921964187974,618.2890463379065,74.187644828062
2021-07-16,0.12759343191201128,0.14335236010112856,618.4166397698185,74.33099718816314
2021-07-18,0.005799701450545968,0.006516016368233117,618.4224394712691,74.33751320453138
2021-07-19,0.057997014505459674,0.06516016368233117,618.4804364857745,74.40267336821371
2021-07-20,0.12759343191201128,0.14335236010112856,618.6080299176865,74.54602572831485
2021-07-21,0.13339313336255726,0.14986837646936169,618.7414230510491,74.6958941047842
2021-07-22,0.11828173641436558,0.05212813094586494,618.8597047874634,74.74802223573006
2021-07-23,0.12179373046146533,0.13683634373289547,618.9814985179249,74.88485857946296
2021-07-24,0.08119582030764355,0.09122422915526364,619.0626943382326,74.97608280861822
2021-07-25,0.0036692699416452246,0.006516016368233117,619.0663636081742,74.98259882498645
2021-07-26,0.2319880580218387,0.2619438580029713,619.298351666196,75.24454268298942
2021-07-27,0.2011748677124042,0.221544556519926,619.4995265339085,75.46608723950935
2021-07-28,0.16026120910638636,0.18244845831052728,619.6597877430148,75.64853569781988
2021-07-29,0.22082481781676883,0.1954804910469935,619.8806125608315,75.84401618886687
2021-07-30,0.13339313336255726,0.14986837646936169,620.0140056941941,75.99388456533623
2021-07-31,0.005799701450545968,0.006516016368233117,620.0198053956447,76.00040058170447
2021-08-02,0.15659193916474112,0.17593244194229415,620.1763973348094,76.17633302364676
2021-08-03,0.12179373046146533,0.13683634373289547,620.2981910652709,76.31316936737966
2021-08-04,0.11599402901091935,0.13032032736466234,620.4141850942818,76.44348969474431
2021-08-05,0.057997014505459674,0.06516016368233117,620.4721821087873,76.50864985842665
2021-08-06,0.09859492465928145,0.110772278259963,620.5707770334466,76.61942213668661
2021-08-07,0.010752065335399153,0.013032032736466234,620.581529098782,76.63245416942307
2021-08-09,0.25518686382402256,0.2867047202022571,620.836715962606,76.91915888962532
2021-08-10,0.09279522320873548,0.10425626189172987,620.9295111858148,77.02341515151706
2021-08-11,0.17399104351637903,0.1954804910469935,621.1035022293312,77.21889564256405
2021-08-12,0.08119582030764355,0.09122422915526364,621.1846980496389,77.31011987171931
2021-08-13,0.11599402901091935,0.13032032736466234,621.3006920786498,77.44044019908397
2021-08-15,0.005799701450545968,0.006516016368233117,621.3064917801004,77.4469562154522
2021-08-16,0.09859492465928145,0.110772278259963,621.4050867047597,77.55772849371216
2021-08-17,0.1730837019880267,0.1954804910469935,621.5781704067477,77.75320898475915
2021-08-18,0.20221059792584956,0.110772278259963,621.7803810046736,77.86398126301911
2021-08-19,0.1623916406152871,0.18244845831052728,621.9427726452889,78.04642972132964
