date,ghi_midday,temp_midday,temp_evening
2018-06-18,929.2982905982906,27.28666666666667,26.289529914529915
2018-06-19,917.6059829059828,27.485042735042732,27.196474358974356
2018-06-20,938.1042735042735,28.03017094017095,27.019551282051275
2018-06-21,911.8811965811965,27.970854700854705,26.817735042735052
2018-06-22,736.6094017094017,27.705128205128204,26.64305555555555
2018-06-23,795.8555555555556,27.256153846153843,26.304914529914527
2018-06-24,623.9854700854701,26.886495726495724,25.958119658119656
2018-06-25,802.0273504273504,27.018119658119662,26.110470085470084
2018-06-26,795.3555555555556,27.106752136752128,26.137927350427354
2018-06-27,843.4880341880341,27.292820512820516,26.235363247863255
2018-06-28,651.3717948717949,26.913589743589746,26.037820512820534
2018-06-29,849.8452991452992,27.217435897435898,26.207051282051278
2018-06-30,859.1076923076923,27.04641025641026,26.195085470085484
2018-07-01,724.6623931623932,26.871111111111112,26.125320512820508
2018-07-02,868.3752136752137,27.511709401709403,26.4138888888889
2018-07-03,652.7880341880342,27.03299145299145,26.263888888888886
2018-07-04,862.1529914529914,27.29675213675214,26.617307692307698
2018-07-05,891.7675213675213,27.13700854700855,26.446688034188018
2018-07-06,854.8170940170942,27.299145299145305,26.199358974358965
2018-07-07,593.4512820512821,26.93017094017093,26.071474358974378
2018-07-08,693.8837606837607,26.81649572649574,25.99455128205129
2018-07-09,831.7675213675213,27.1157264957265,26.456303418803408
2018-07-10,792.3897435897436,27.539914529914522,26.64284188034189
2018-07-11,734.7444444444444,27.058119658119647,25.973717948717944
2018-07-12,795.834188034188,27.16376068376069,26.515598290598284
2018-07-13,731.3393162393162,27.091282051282054,26.29818376068374
2018-07-14,771.6564102564103,27.436410256410262,26.65886752136753
2018-07-15,647.3239316239317,27.92495726495726,27.04476495726496
2018-07-16,896.2017094017094,27.985213675213675,26.761004273504284
2018-07-17,688.1931623931624,27.52803418803419,26.639636752136774
2018-07-18,589.6871794871795,27.36068376068376,26.62510683760684
2018-07-19,749.8376068376068,27.361965811965813,26.40811965811966
2018-07-20,856.1059829059828,27.389743589743592,26.562072649572645
2018-07-21,877.0,27.20367521367521,26.18717948717949
2018-07-22,776.1735042735042,26.83085470085469,26.446581196581214
2018-07-23,753.9299145299145,28.112222222222222,27.217307692307685
2018-07-24,718.4555555555555,27.51974358974358,26.262179487179495
2018-07-25,774.2470085470086,27.288119658119648,26.305341880341885
2018-07-26,690.2675213675213,27.848034188034188,27.120833333333323
2018-07-27,849.2794871794871,27.753760683760692,27.030128205128197
2018-07-28,828.7282051282051,27.75444444444445,26.67521367521369
2018-07-29,840.7606837606838,27.938376068376073,27.03995726495726
2018-07-30,682.0290598290599,28.04205128205128,27.258653846153855
2018-07-31,699.2478632478633,28.017863247863243,27.236645299145312
2018-08-01,658.882905982906,27.95564102564102,26.87767094017093
2018-08-02,730.9179487179488,27.640256410256406,26.482264957264945
2018-08-03,761.5803418803418,27.282905982905994,26.35480769230768
2018-08-04,757.1743589743589,26.91470085470084,26.37094017094016
2018-08-05,647.697435897436,27.618974358974356,26.677564102564112
2018-08-06,800.4598290598291,27.883247863247863,26.87478632478632
2018-08-07,719.6333333333333,27.840854700854702,26.687606837606847
2018-08-08,697.3854700854702,27.160940170940172,26.170299145299158
2018-08-09,541.3128205128205,27.52222222222222,26.814529914529913
2018-08-10,659.2726495726496,27.755897435897435,26.722863247863245
2018-08-11,808.7957264957265,27.75239316239316,26.577991452991434
2018-08-12,874.905982905983,28.15153846153847,27.154807692307692
2018-08-13,821.842735042735,28.057521367521367,26.803205128205114
2018-08-14,857.1495726495726,27.887521367521362,26.92660256410256
2018-08-15,845.9512820512821,27.899999999999995,26.910363247863256
2018-08-16,869.4230769230769,28.208290598290596,27.334508547008546
2018-08-17,878.151282051282,28.89606837606839,27.640598290598287
2018-08-18,738.9230769230769,28.691538461538464,27.736004273504278
2018-08-19,713.8735042735043,28.890940170940155,27.874358974358984
2018-08-20,781.723076923077,28.225213675213674,27.289102564102556
2018-08-21,842.8042735042734,28.11803418803418,26.998717948717957
2018-08-22,771.2213675213676,28.046837606837613,27.00929487179488
2018-08-23,379.14102564102564,27.609487179487168,27.083653846153844
2018-08-24,431.3666666666667,27.757777777777783,26.91741452991453
2018-08-25,416.81025641025644,27.32931623931624,26.72200854700853
2018-08-26,588.9085470085471,27.40094017094018,26.99497863247864
2018-08-27,523.3760683760684,27.847094017094015,27.0840811965812
2018-08-28,649.9965811965812,27.936581196581198,27.143269230769228
2018-08-29,793.6897435897436,27.8508547008547,26.6155982905983
2018-08-30,841.6025641025641,27.204017094017093,26.30224358974358
2018-08-31,826.8034188034187,27.169829059829066,26.12297008547008
2018-09-01,785.5102564102565,27.096923076923087,25.8395299145299
2018-09-02,714.1743589743589,27.36905982905983,27.071367521367513
2018-09-03,709.6376068376069,28.454615384615387,27.389850427350417
2018-09-04,715.6683760683761,28.1834188034188,27.20630341880342
2018-09-05,828.2034188034188,28.144529914529915,27.045619658119676
2018-09-06,823.3709401709402,28.03102564102564,26.99615384615386
2018-09-07,813.2179487179487,28.118034188034187,27.00064102564103
2018-09-08,822.857264957265,28.271794871794867,27.374252136752133
2018-09-09,812.642735042735,28.15350427350428,27.421047008547003
2018-09-10,878.6017094017094,28.148888888888887,27.30619658119658
2018-09-11,706.9700854700856,28.1,27.23792735042733
2018-09-12,368.46495726495726,27.343846153846147,27.34722222222222
2018-09-13,445.0401709401709,27.24897435897436,26.83675213675212
2018-09-14,780.0623931623932,27.73581196581198,26.662500000000005
2018-09-15,718.4555555555555,27.251794871794885,26.34967948717948
2018-09-16,819.0606837606838,27.108119658119655,25.829807692307686
2018-09-17,783.6752136752136,27.191965811965822,26.32136752136751
2018-09-18,855.8324786324786,27.28128205128205,26.352029914529908
2018-09-19,838.4581196581196,28.079999999999995,27.574465811965815
2018-09-20,810.6068376068376,28.542820512820516,27.56485042735043
2018-09-21,797.1017094017094,28.400341880341877,27.437286324786324
2018-09-22,776.3068376068376,27.982735042735037,26.99230769230769
2018-09-23,692.3846153846155,27.9174358974359,27.367735042735042
2018-09-24,743.3282051282051,28.2668376068376,28.018482905982914
2018-09-25,640.4470085470086,28.045213675213667,27.590170940170918
2018-09-26,651.6529914529914,28.063760683760684,27.658974358974355
2018-09-27,420.8589743589743,28.221452991453,27.305982905982898
2018-09-28,511.7658119658119,28.06333333333334,27.40608974358974
2018-09-29,818.065811965812,28.403760683760673,27.68440170940172
2018-09-30,731.765811965812,28.535897435897443,27.5042735042735
2018-10-01,796.4170940170941,28.349401709401707,27.676816239316235
2018-10-02,837.8495726495727,28.24905982905983,27.899038461538467
2018-10-03,668.734188034188,28.163162393162395,26.91271367521366
2018-10-04,676.4230769230769,28.123760683760686,27.8241452991453
2018-10-05,777.9760683760684,28.094700854700854,27.374038461538472
2018-10-06,496.19230769230774,27.80777777777778,27.326602564102558
2018-10-07,607.7444444444444,28.095726495726502,27.3951923076923
2018-10-08,779.9991452991453,28.130854700854705,27.24658119658119
2018-10-09,768.876923076923,27.594444444444445,26.565811965811974
2018-10-10,631.3264957264958,27.051965811965818,26.12767094017094
2018-10-11,508.29658119658114,27.22478632478633,26.464209401709397
2018-10-12,549.8564102564103,26.687435897435886,26.445299145299145
2018-10-13,654.8871794871795,27.012307692307694,26.454380341880334
2018-10-14,759.5239316239316,27.180769230769226,25.929700854700855
2018-10-15,522.5179487179487,26.38384615384615,25.763141025641012
2018-10-16,682.0307692307692,26.60555555555556,25.896474358974366
2018-10-17,651.7905982905984,26.813418803418795,25.939316239316234
2018-10-18,609.5769230769231,26.867179487179488,26.25299145299144
2018-10-19,669.8307692307692,27.331452991452995,26.59391025641027
2018-10-20,754.9393162393162,26.705042735042742,26.245726495726483
2018-10-21,720.5786324786325,27.154529914529917,26.7198717948718
2018-10-22,706.1692307692308,27.333589743589755,26.43237179487181
2018-10-23,633.4264957264957,27.483931623931614,26.773611111111105
2018-10-24,596.8777777777777,27.54649572649572,26.805235042735042
2018-10-25,609.5786324786325,27.302564102564094,26.533760683760708
2018-10-26,586.5521367521367,27.06777777777778,26.32286324786325
2018-10-27,741.6068376068376,27.77803418803419,26.760149572649564
2018-10-28,609.2324786324787,27.6305982905983,27.01698717948719
2018-10-29,403.9051282051282,27.274188034188022,26.920299145299147
2018-10-30,227.82991452991456,27.222905982905978,26.590064102564106
2018-10-31,675.3880341880342,27.302564102564098,26.79572649572649
2018-11-01,467.0683760683761,27.45794871794871,26.868696581196577
2018-11-02,655.8547008547009,27.52957264957265,26.660042735042722
2018-11-03,647.5692307692308,27.10188034188035,26.40694444444447
2018-11-04,629.8418803418804,27.433247863247857,26.74423076923075
2018-11-05,585.6119658119658,26.745726495726494,26.081623931623923
2018-11-06,577.0700854700855,26.65512820512821,26.243482905982887
2018-11-07,654.7940170940171,27.073504273504273,26.57329059829061
2018-11-08,674.6905982905982,27.316581196581204,26.638034188034194
2018-11-09,623.651282051282,26.675213675213683,25.615918803418815
2018-11-10,435.4666666666667,25.926495726495737,24.709294871794867
2018-11-11,619.4367521367521,25.899914529914525,24.693910256410245
2018-11-12,639.6564102564103,26.3242735042735,25.43108974358975
2018-11-13,670.5008547008547,26.374957264957253,25.648717948717948
2018-11-14,670.5829059829059,26.359145299145304,25.82499999999999
2018-11-15,460.79658119658126,26.449914529914537,25.839957264957267
2018-11-16,437.6034188034188,25.99333333333334,25.24166666666666
2018-11-17,501.36324786324786,25.622478632478646,24.68055555555554
2018-11-18,669.0649572649572,25.744017094017103,24.80683760683759
2018-11-19,655.525641025641,25.819999999999983,24.544658119658113
2018-11-20,445.50598290598293,25.810085470085465,24.918162393162415
2018-11-21,555.7213675213676,26.091452991453004,25.42905982905983
2018-11-22,498.3350427350427,26.237948717948722,26.206303418803408
2018-11-23,626.9162393162393,26.462393162393163,25.871581196581186
2018-11-24,633.8247863247864,26.51222222222222,25.70373931623933
2018-11-25,631.3726495726496,26.125299145299145,25.703952991452987
2018-11-26,642.7094017094017,26.442307692307697,25.636431623931625
2018-11-27,479.7,26.092905982905982,25.466025641025666
2018-11-28,648.8256410256411,26.37427350427351,25.53600427350429
2018-11-29,590.382905982906,26.68905982905983,26.002243589743596
2018-11-30,418.96324786324783,26.188290598290575,25.037393162393165
2018-12-01,687.0316239316239,25.525726495726495,24.435149572649575
2018-12-02,593.4974358974359,25.517777777777773,24.562179487179495
2018-12-03,568.8982905982906,25.44615384615385,24.886324786324803
2018-12-04,641.1991452991454,26.1682905982906,25.151068376068366
2018-12-05,644.8820512820514,25.720000000000006,24.94145299145301
2018-12-06,604.9017094017094,25.894786324786327,24.821047008547037
2018-12-07,546.7529914529914,25.53094017094018,24.677243589743593
2018-12-08,386.9726495726496,24.692820512820518,23.831837606837606
2018-12-09,576.402564102564,25.068974358974366,24.302670940170973
2018-12-10,464.334188034188,25.369059829059832,24.417200854700887
2018-12-11,429.20940170940173,25.44512820512821,24.894230769230795
2018-12-12,498.1615384615385,25.32700854700853,24.53611111111111
2018-12-13,552.6846153846154,25.204957264957265,24.275641025641058
2018-12-14,584.9769230769231,25.19273504273504,24.49529914529914
2018-12-15,623.6333333333333,25.135982905982917,24.32425213675213
2018-12-16,584.8504273504274,25.053589743589747,24.235790598290592
2018-12-17,629.3256410256411,25.01239316239317,24.337927350427364
2018-12-18,485.77521367521365,24.269829059829057,23.03856837606837
2018-12-19,472.9213675213675,23.770683760683756,22.821794871794893
2018-12-20,583.2358974358974,24.486752136752138,23.82745726495729
2018-12-21,499.3376068376068,24.872649572649575,24.255235042735027
2018-12-22,631.7461538461539,25.679658119658114,24.842628205128204
2018-12-23,649.6128205128205,25.685982905982918,24.67820512820512
2018-12-24,516.9435897435898,25.038119658119662,24.4337606837607
2018-12-25,451.9179487179487,25.27401709401709,24.682585470085463
2018-12-26,573.6025641025641,25.379316239316232,25.356944444444444
2018-12-27,651.2119658119658,25.940170940170937,25.133119658119664
2018-12-28,101.92735042735043,24.166239316239302,23.417628205128196
2018-12-29,574.9529914529915,25.048632478632477,24.9721153846154
2018-12-30,550.2094017094016,25.561452991453006,24.733653846153846
2018-12-31,559.7478632478633,25.191794871794865,23.140277777777772
2019-01-01,574.2752136752136,25.35042735042735,24.615705128205125
2019-01-02,677.7803418803419,25.495384615384616,24.56538461538462
2019-01-03,595.8538461538461,24.951367521367523,23.870726495726494
2019-01-04,559.5367521367522,25.096239316239327,24.034508547008542
2019-01-05,670.3529914529914,24.815726495726494,24.358653846153874
2019-01-06,641.7589743589745,25.34094017094017,24.27831196581196
2019-01-07,565.8188034188034,24.852905982905988,23.952564102564114
2019-01-08,626.5324786324786,24.34760683760684,23.918376068376066
2019-01-09,582.4333333333333,24.174188034188035,23.77905982905984
2019-01-10,594.7008547008547,24.618547008547004,24.31474358974358
2019-01-11,657.208547008547,25.336410256410254,24.423824786324793
2019-01-12,572.2162393162394,24.810427350427346,24.85737179487179
2019-01-13,473.32136752136756,25.004529914529922,24.502350427350436
2019-01-14,571.2128205128205,24.78940170940171,24.727564102564106
2019-01-15,580.6829059829059,24.85683760683761,24.053418803418815
2019-01-16,613.9017094017094,25.158803418803416,24.214423076923076
2019-01-17,654.0683760683761,25.609145299145286,24.328311965811967
2019-01-18,537.3162393162394,23.942307692307693,23.379487179487196
2019-01-19,616.7957264957265,24.569401709401717,23.887606837606835
2019-01-20,689.6264957264957,25.401111111111113,24.75918803418803
2019-01-21,696.3213675213675,25.647692307692303,24.94636752136752
2019-01-22,674.4632478632478,25.19623931623932,24.784081196581184
2019-01-23,645.2017094017094,25.283247863247855,24.701816239316237
2019-01-24,565.4410256410257,24.794273504273498,24.24989316239317
2019-01-25,550.934188034188,24.58982905982905,22.555555555555557
2019-01-26,574.0008547008547,22.843247863247846,21.91485042735043
2019-01-27,360.93760683760684,22.908547008547,21.908547008547018
2019-01-28,675.8709401709401,22.772478632478627,22.130448717948703
2019-01-29,385.5683760683761,23.11393162393162,22.489957264957244
2019-01-30,576.323076923077,24.1745299145299,23.493162393162383
2019-01-31,413.09914529914533,23.606153846153845,22.87029914529916
2019-02-01,552.1692307692308,24.46649572649572,23.611858974358963
2019-02-02,609.6606837606838,23.705042735042746,23.068696581196566
2019-02-03,630.859829059829,24.08102564102564,22.983440170940174
2019-02-04,699.6,23.714957264957274,22.7049145299145
2019-02-05,702.9564102564102,24.03478632478633,23.408547008547036
2019-02-06,674.6384615384616,24.372136752136736,23.648504273504265
2019-02-07,719.5786324786325,24.209316239316234,23.583012820512817
2019-02-08,722.5863247863248,23.9268376068376,23.00619658119659
2019-02-09,661.5564102564102,20.69538461538462,19.6267094017094
2019-02-10,600.5717948717949,21.30042735042735,20.750534188034205
2019-02-11,657.9623931623931,22.52401709401709,21.884081196581192
2019-02-12,741.5196581196581,22.577521367521378,21.54647435897437
2019-02-13,596.1897435897436,21.78777777777777,20.882158119658097
2019-02-14,406.1290598290599,21.321196581196585,21.13002136752139
2019-02-15,640.7606837606838,22.707264957264957,21.991452991452995
2019-02-16,665.4008547008547,22.87871794871794,22.28760683760684
2019-02-17,560.8102564102564,22.891282051282055,21.84946581196583
2019-02-18,732.6273504273504,22.80948717948718,23.210149572649573
2019-02-19,139.43076923076924,22.741025641025647,22.278739316239346
2019-02-20,793.2880341880342,23.961794871794872,23.679594017094015
2019-02-21,748.6444444444444,24.1248717948718,23.35470085470086
2019-02-22,742.2991452991453,24.11470085470085,23.26794871794872
2019-02-23,709.534188034188,23.94222222222222,23.202991452991462
2019-02-24,842.5,23.579059829059833,22.6686965811966
2019-02-25,571.6564102564103,22.744102564102565,21.999252136752137
2019-02-26,769.4717948717948,22.45598290598291,21.25982905982905
2019-02-27,585.4880341880341,22.18102564102565,20.449358974358972
2019-02-28,652.2333333333333,21.811025641025633,20.69903846153846
2019-03-01,635.4811965811966,22.10273504273504,21.356730769230758
2019-03-02,781.0931623931624,22.73179487179487,22.427136752136747
2019-03-03,787.4786324786324,22.64230769230769,21.655128205128207
2019-03-04,671.2820512820513,21.888119658119642,21.389636752136763
2019-03-05,602.0615384615385,22.804957264957263,21.605235042735053
2019-03-06,550.3581196581197,22.912222222222216,22.0451923076923
2019-03-07,713.6282051282051,23.348547008547012,22.232692307692304
2019-03-08,779.3401709401709,23.517692307692315,22.205235042735037
2019-03-09,717.1034188034188,23.686752136752137,23.130982905982904
2019-03-10,589.4367521367521,23.928034188034182,23.092628205128193
2019-03-11,682.7042735042735,24.151452991453,23.045299145299147
2019-03-12,734.6128205128205,23.482735042735044,22.729807692307666
2019-03-13,732.265811965812,23.865641025641022,23.54209401709402
2019-03-14,792.6025641025641,24.76965811965812,23.73482905982906
2019-03-15,878.7820512820514,24.506581196581205,23.579380341880334
2019-03-16,923.5846153846154,24.332735042735045,23.77585470085469
2019-03-17,804.3350427350427,22.99675213675214,21.598290598290603
2019-03-18,684.4641025641025,22.850854700854697,22.270726495726475
2019-03-19,720.0880341880342,24.072478632478628,23.78685897435898
2019-03-20,804.3478632478633,24.726239316239322,23.82660256410257
2019-03-21,840.0264957264957,24.542136752136756,23.536858974358974
2019-03-22,857.3880341880342,24.515555555555554,23.60160256410256
2019-03-23,612.3256410256411,24.14470085470085,23.413782051282066
2019-03-24,707.9495726495727,24.689914529914528,23.982158119658138
2019-03-25,550.3777777777779,24.426410256410257,23.628846153846144
2019-03-26,815.4649572649572,24.652905982905985,23.73985042735043
2019-03-27,768.3051282051282,24.72085470085471,24.15833333333332
2019-03-28,896.4119658119658,24.36102564102564,23.132264957264965
2019-03-29,697.5273504273504,23.901025641025637,23.11431623931624
2019-03-30,736.7119658119658,24.022564102564107,23.662072649572643
2019-03-31,813.3282051282051,24.624700854700855,24.37446581196581
2019-04-01,516.7367521367521,25.044102564102563,24.062499999999996
2019-04-02,757.1213675213675,24.531367521367518,23.28269230769231
2019-04-03,862.9649572649572,24.8157264957265,23.558119658119647
2019-04-04,939.5213675213676,24.827008547008543,23.982692307692307
2019-04-05,907.0837606837607,25.2874358974359,24.749038461538458
2019-04-06,946.3452991452992,25.81316239316239,25.18685897435897
2019-04-07,810.5854700854701,25.538717948717945,23.90555555555555
2019-04-08,879.7572649572651,25.97965811965812,24.771901709401718
2019-04-09,831.9760683760684,25.69162393162393,24.623076923076937
2019-04-10,784.7196581196581,25.417777777777772,24.513888888888886
2019-04-11,732.7367521367521,25.314786324786333,24.31036324786324
2019-04-12,827.2128205128205,24.9317094017094,24.02510683760685
2019-04-13,832.682905982906,24.845299145299144,23.977564102564106
2019-04-14,757.5777777777778,24.67957264957265,23.748504273504253
2019-04-15,905.1307692307691,24.556581196581188,23.43557692307692
2019-04-16,837.6658119658119,25.02435897435898,24.25641025641027
2019-04-17,768.0017094017094,25.40692307692307,24.551602564102563
2019-04-18,842.6222222222223,25.864615384615384,24.763034188034197
2019-04-19,899.2376068376068,25.472393162393157,24.720726495726492
2019-04-20,713.0700854700855,25.59418803418804,24.734188034188033
2019-04-21,917.5162393162393,26.112222222222226,24.899893162393163
2019-04-22,757.7641025641026,25.761538461538464,24.765811965811963
2019-04-23,800.8307692307692,25.652649572649572,24.52264957264957
2019-04-24,892.2307692307692,25.35666666666667,24.456303418803408
2019-04-25,835.4965811965812,25.608034188034186,24.852884615384617
2019-04-26,877.5837606837606,25.93042735042735,25.272435897435884
2019-04-27,707.4641025641025,25.795641025641014,25.107264957264952
2019-04-28,699.1940170940171,25.79299145299145,24.94700854700855
2019-04-29,629.131623931624,25.640341880341886,24.656303418803425
2019-04-30,862.7948717948718,25.448205128205124,24.440491452991456
2019-05-01,808.0205128205127,25.41222222222222,24.531410256410247
2019-05-02,654.3470085470086,25.451623931623928,24.27692307692307
2019-05-03,746.4863247863248,25.85162393162393,25.32243589743589
2019-05-04,371.2153846153846,23.804700854700858,23.382585470085466
2019-05-05,943.3760683760684,23.420170940170937,23.002457264957258
2019-05-06,676.7435897435897,23.880769230769236,23.854487179487176
2019-05-07,874.8615384615384,25.28008547008547,24.924999999999994
2019-05-08,681.4547008547008,25.760512820512826,25.034294871794863
2019-05-09,915.4470085470086,25.910000000000014,25.01613247863248
2019-05-10,914.1538461538461,26.44350427350427,25.07382478632478
2019-05-11,893.7222222222223,26.757863247863234,25.40160256410256
2019-05-12,845.2299145299145,26.789658119658135,25.839209401709397
2019-05-13,804.5222222222222,26.74333333333333,26.04508547008546
2019-05-14,726.8547008547008,26.607350427350433,25.636004273504277
2019-05-15,777.1290598290599,26.482905982905983,25.491666666666667
2019-05-16,909.3034188034187,26.541623931623935,25.31997863247863
2019-05-17,695.1521367521367,26.570598290598287,25.500747863247863
2019-05-18,716.6803418803419,26.621538461538456,25.658226495726502
2019-05-19,744.1555555555556,27.14572649572649,26.258547008547005
2019-05-20,802.5393162393162,27.277094017094022,26.7917735042735
2019-05-21,896.6538461538461,27.528547008547008,26.66816239316239
2019-05-22,891.6752136752136,27.862136752136752,27.122756410256414
2019-05-23,791.0811965811965,27.7308547008547,27.05138888888889
2019-05-24,688.1478632478633,27.718888888888888,26.701923076923073
2019-05-25,786.7034188034188,27.527264957264954,26.276175213675216
2019-05-26,815.1239316239316,27.10247863247863,26.14273504273504
2019-05-27,823.6897435897436,27.403247863247866,26.852457264957266
2019-05-28,595.0085470085471,27.567948717948717,26.86709401709402
2019-05-29,880.6222222222223,28.05179487179486,26.598717948717947
2019-05-30,787.3213675213676,27.46905982905982,26.428311965811965
2019-05-31,789.3786324786325,27.70982905982907,26.70844017094018
2019-06-01,797.4581196581196,27.193333333333328,26.23995726495725
2019-06-02,844.0042735042734,27.28547008547009,26.294337606837598
2019-06-03,729.1717948717949,27.070085470085466,26.130662393162396
2019-06-04,720.3965811965812,27.075726495726496,26.20106837606838
2019-06-05,787.5871794871795,27.29666666666667,26.631837606837607
2019-06-06,908.4478632478633,27.54239316239316,27.070085470085473
2019-06-07,929.1119658119658,27.842393162393158,26.671581196581204
2019-06-08,929.8632478632478,27.504786324786323,26.491132478632473
2019-06-09,803.1384615384616,27.65025641025641,26.62040598290598
2019-06-10,849.8427350427352,27.88153846153847,26.645726495726493
2019-06-11,934.2470085470086,27.92273504273504,26.30673076923077
2019-06-12,906.6777777777777,28.00017094017094,26.619978632478627
2019-06-13,936.8085470085471,27.921538461538454,26.68579059829059
2019-06-14,919.8042735042734,27.39717948717949,26.410897435897425
2019-06-15,939.6119658119658,27.795128205128208,26.534722222222214
2019-06-16,887.5102564102565,27.773589743589746,26.75801282051283
2019-06-17,798.3170940170941,28.13982905982906,27.582371794871793
2019-06-18,888.5820512820512,28.37273504273505,27.09423076923076
2019-06-19,848.946153846154,28.20418803418803,26.71623931623931
2019-06-20,851.2564102564102,27.652307692307698,26.766773504273512
2019-06-21,551.0709401709402,27.914615384615388,27.2042735042735
2019-06-22,773.8786324786324,28.462307692307697,28.088675213675213
2019-06-23,582.5897435897435,28.438461538461524,27.703525641025642
2019-06-24,497.7205128205128,26.99675213675214,27.20363247863247
2019-06-25,454.074358974359,26.589999999999996,26.072863247863243
2019-06-26,480.408547008547,26.62367521367522,26.44401709401711
2019-06-27,577.4504273504274,27.476324786324785,27.456623931623927
2019-06-28,557.4179487179488,27.97162393162394,27.241452991453
2019-06-29,838.1794871794871,28.084273504273504,27.066666666666666
2019-06-30,699.848717948718,28.021196581196584,27.358867521367515
2019-07-01,853.5794871794872,28.20735042735044,27.438568376068375
2019-07-02,816.6564102564103,28.295982905982907,27.36196581196582
2019-07-03,880.7,28.498547008547014,27.404807692307692
2019-07-04,788.3213675213676,28.175982905982913,27.66741452991453
2019-07-05,793.2735042735043,28.40931623931624,27.830769230769228
2019-07-06,936.9572649572649,29.08410256410256,27.68664529914531
2019-07-07,881.5230769230769,28.04076923076923,27.534188034188034
2019-07-08,587.3247863247864,28.286153846153848,27.498290598290616
2019-07-09,885.7461538461539,28.76564102564104,27.824038461538457
2019-07-10,930.7547008547008,28.64393162393163,27.347970085470084
2019-07-11,926.2316239316239,28.501880341880337,27.480021367521356
2019-07-12,916.8615384615384,28.412905982905983,27.415064102564095
2019-07-13,848.9564102564102,28.354444444444447,27.570085470085473
2019-07-14,955.8452991452992,28.39692307692307,27.493803418803417
2019-07-15,853.9136752136752,28.509145299145292,27.662286324786333
2019-07-16,906.5931623931623,28.796837606837606,27.58493589743589
2019-07-17,698.1965811965813,28.273931623931635,27.380235042735045
2019-07-18,888.268376068376,28.210512820512825,27.32585470085469
2019-07-19,806.3393162393162,28.53871794871794,27.50405982905982
2019-07-20,775.5119658119659,28.13794871794871,27.303098290598278
2019-07-21,887.8452991452992,28.300854700854707,27.500961538461524
2019-07-22,472.78290598290596,28.76059829059829,27.73333333333334
2019-07-23,887.0589743589744,28.64059829059829,27.916452991452992
2019-07-24,943.5948717948719,28.823076923076922,27.84861111111111
2019-07-25,914.1991452991454,28.290598290598297,27.24594017094017
2019-07-26,842.7025641025641,28.07504273504272,27.158119658119666
2019-07-27,860.551282051282,28.498119658119656,27.583547008547004
2019-07-28,862.2811965811965,28.096581196581194,27.3482905982906
2019-07-29,869.0666666666666,28.5940170940171,27.934722222222213
2019-07-30,856.8905982905983,28.28393162393163,27.40822649572649
2019-07-31,867.7606837606838,28.33615384615384,27.348076923076913
2019-08-01,820.2538461538461,28.1168376068376,27.32660256410255
2019-08-02,841.0367521367522,28.753333333333337,27.681730769230782
2019-08-03,732.6555555555556,28.965982905982912,28.21837606837606
2019-08-04,768.3059829059829,28.4659829059829,28.029807692307685
2019-08-05,834.2529914529914,28.27435897435898,27.343055555555548
2019-08-06,719.6333333333333,28.612649572649577,28.28739316239316
2019-08-07,739.0461538461539,28.786068376068375,28.327136752136752
2019-08-08,891.1307692307691,28.859914529914523,28.11410256410257
2019-08-09,796.928205128205,28.816752136752136,28.452564102564104
2019-08-10,865.4410256410256,29.398376068376063,28.836111111111112
2019-08-11,857.3880341880342,29.560940170940178,28.548824786324783
2019-08-12,809.9170940170941,29.020683760683767,28.176388888888894
2019-08-13,846.734188034188,28.72196581196581,28.06111111111111
2019-08-14,916.9692307692309,29.150683760683762,28.256623931623928
2019-08-15,872.9239316239316,29.13735042735044,28.191132478632476
2019-08-16,851.9418803418803,29.02008547008548,28.010683760683758
2019-08-17,899.1641025641026,29.029658119658116,27.982585470085464
2019-08-18,918.2931623931624,28.97871794871795,27.590918803418795
2019-08-19,912.1170940170939,28.878632478632476,27.713675213675224
2019-08-20,833.5811965811965,28.541538461538465,27.911004273504265
2019-08-21,818.0324786324786,29.043675213675215,28.03952991452993
2019-08-22,833.6136752136752,29.13521367521367,27.876602564102555
2019-08-23,846.3547008547008,29.370427350427356,28.02361111111111
2019-08-24,738.7076923076922,29.258119658119664,28.17959401709402
2019-08-25,895.8333333333334,29.19692307692309,28.032478632478636
2019-08-26,892.1692307692308,28.88589743589743,27.992735042735042
2019-08-27,772.0179487179487,29.08974358974359,27.809935897435903
2019-08-28,877.2196581196582,29.15709401709402,28.17136752136751
2019-08-29,910.5897435897435,28.76401709401709,28.1875
2019-08-30,652.2162393162392,28.713418803418808,27.936111111111106
2019-08-31,844.0794871794872,29.102222222222213,28.306303418803424
2019-09-01,722.6316239316241,28.945128205128206,28.296474358974354
2019-09-02,815.3162393162394,28.920769230769224,27.886324786324778
2019-09-03,808.0829059829059,29.165726495726496,28.01858974358974
2019-09-04,805.1478632478633,29.153760683760687,28.114316239316253
2019-09-05,858.6282051282051,29.027863247863245,28.03141025641027
2019-09-06,847.8940170940172,29.096923076923076,28.104594017094023
2019-09-07,784.4692307692308,29.039829059829053,27.893162393162385
2019-09-08,749.8905982905983,29.030256410256406,28.055769230769247
2019-09-09,884.457264957265,29.17948717948719,28.067521367521387
2019-09-10,860.4974358974359,28.390940170940166,27.584508547008554
2019-09-11,839.376923076923,28.875299145299145,27.740705128205132
2019-09-12,731.2820512820513,29.0168376068376,27.60235042735043
2019-09-13,758.017094017094,28.968632478632475,27.701602564102558
